품목코드,품목명,Tier,가중치,pred,보정치,pred_corr
A019200,삼각김밥,A,0.4,111.13172532337582,0.08707144492356396,111.07948245642169
A021010,커피,A,2.6,134.37602202348236,0.0,134.37602202348236
A021020,차,A,0.9,132.8639560726555,0.0,132.8639560726555
A022010,주스,A,1.4,130.38204355394737,0.0,130.38204355394737
A022020,두유,A,0.8,129.6201563526826,0.0,129.6201563526826
A022030,생수,A,1.3,113.66968740326529,0.0,113.66968740326529
A022040,기능성음료,A,0.5,119.39901616960935,-0.5784003970212742,119.74605640782212
A022050,탄산음료,A,1.6,120.30749038603847,-2.1636555262387795,121.60568370178173
A022060,기타음료,A,0.6,122.22236667929748,0.0,122.22236667929748
B011010,소주,A,1.7,108.54060831832896,0.0,108.54060831832896
B011020,과실주,A,0.8,102.76572110200706,0.0,102.76572110200706
B011030,맥주,A,3.0,113.15295787044124,0.0,113.15295787044124
B011040,막걸리,A,0.5,123.06469554730947,0.0,123.06469554730947
B011050,양주,A,0.4,118.90845022169921,0.0,118.90845022169921
B011060,약주,A,0.1,105.07755444876977,0.0,105.07755444876977
C011010,남자외의,A,4.4,119.29,0.0,119.29
C011020,남자상의,A,1.5,110.72625044467745,0.09961915514260511,110.66647895159188
C011030,남자하의,A,1.3,121.63661922375587,0.25619312695818053,121.48290334758096
C011040,남자내의,A,0.7,109.08930778302499,0.0,109.08930778302499
C012010,여자외의,A,6.2,111.21107660208384,0.0,111.21107660208384
C012020,원피스,A,1.8,126.92,0.11904588286989319,126.84857247027807
C012030,여자상의,A,1.5,114.44152181583777,0.0,114.44152181583777
C012040,여자하의,A,2.4,119.03962522222123,0.0,119.03962522222123
C012050,여자내의,A,1.8,108.04247654695187,0.0,108.04247654695187
C013010,점퍼,A,3.3,113.27772764116641,0.0,113.27772764116641
C013020,티셔츠,A,4.6,124.01054804782278,0.2714542019122514,123.84767552667543
C013030,스웨터,A,0.6,119.7281570221945,0.0,119.7281570221945
C013040,청바지,A,1.6,118.38756172564176,0.21825771677407838,118.25660709557731
C013050,운동복,A,2.3,105.04,0.09088954150433892,104.98546627509741
C013060,등산복,A,0.5,103.46312795952976,0.0,103.46312795952976
C014010,유아동복,A,4.6,117.20370000564509,0.31596867032696946,117.01411880344891
C015010,양말,A,0.9,104.08589862582458,0.0,104.08589862582458
C015020,모자,A,0.6,113.34301864489544,0.06425534288284496,113.30446543916572
C015030,장갑,A,0.2,148.26780443384246,0.4743145620207609,147.98321569663
C016010,의복수선료,A,0.2,122.68079095872544,0.0,122.68079095872544
C016020,세탁료,A,1.1,132.20280405613784,-0.35653685369525334,132.41672616835498
C021010,아동화,A,0.9,116.2823240140567,0.0,116.2823240140567
C021020,구두,A,2.0,113.86,0.7530293705916288,113.40818237764502
C021030,운동화,A,4.4,111.39690067426291,0.0,111.39690067426291
C021040,실내화,A,0.2,126.34590965747181,0.0,126.34590965747181
D011010,전세,A,54.2,104.78252620378684,0.0,104.78252620378684
D011020,월세,A,44.9,104.29738345386335,0.0,104.29738345386335
D031010,주택수선재료,A,3.4,119.95274229006858,0.0,119.95274229006858
D031020,설비수리비,A,5.9,121.39213476728843,0.0,121.39213476728843
D041010,상수도료,A,4.5,116.12857428566257,0.0,116.12857428566257
D042010,공동주택관리비,A,21.8,126.14533170476994,0.0,126.14533170476994
E011010,장롱,A,1.3,124.61,0.0,124.61
E011020,침대,A,2.7,127.77,0.0,127.77
E011030,거실장,A,0.4,124.84930720151908,0.0,124.84930720151908
E011040,소파,A,1.3,125.92350326623504,0.0,125.92350326623504
E011050,책상,A,0.4,130.11682714653395,0.0,130.11682714653395
E011060,의자,A,0.4,113.70679702171059,0.14498681174864222,113.6198049346614
E011070,식탁,A,0.9,126.30760379930238,0.0,126.30760379930238
E011080,싱크대,A,1.3,143.00332783910886,0.0,143.00332783910886
E021010,침구,A,2.6,116.88,0.0,116.88
E021020,커튼,A,0.4,106.99530601903318,0.0,106.99530601903318
E031010,전기밥솥,A,0.5,103.86190092664118,0.0,103.86190092664118
E031020,가스레인지,A,0.4,108.37868701364908,0.0,108.37868701364908
E031030,전자레인지,A,0.1,97.03311636814391,0.0,97.03311636814391
E031040,전기레인지,A,0.2,104.34450310511804,0.0,104.34450310511804
E031050,냉장고,A,2.4,100.6838902687938,0.0,100.6838902687938
E031060,김치냉장고,A,1.1,102.42179552691027,0.954224198161775,101.8492610080132
E031070,에어컨,A,1.5,106.26999995151942,0.0,106.26999995151942
E031080,선풍기,A,0.4,93.36198804609805,0.0,93.36198804609805
E031090,공기청정기,A,0.6,90.9623308406999,0.0,90.9623308406999
E031100,세탁기,A,1.0,96.70745745767464,0.0,96.70745745767464
E031110,의류건조기,A,1.1,101.92892386276192,-0.18816522636944674,102.04182299858358
E031120,식기세척기,A,0.2,100.95914377165383,0.07805954449683838,100.91230804495572
E031130,청소기,A,1.1,96.27246366056627,0.708270985249051,95.84750106941684
E031140,소형주방가전,A,0.8,108.62847956849065,0.0,108.62847956849065
E031150,보온매트,A,0.4,109.45161021476422,0.0,109.45161021476422
E032010,가전제품수리비,A,2.4,128.5483314487594,0.0,128.5483314487594
E032020,가전제품렌탈비,A,2.5,93.88452939880953,0.0,93.88452939880953
E041010,식기,A,0.8,121.39897197419374,0.0,121.39897197419374
E041020,컵,A,0.5,102.99117678650857,0.0,102.99117678650857
E041030,솥,A,0.2,122.50938393092163,-3.1676985034426295,124.4100030329872
E041040,프라이팬,A,0.6,120.81594594308756,0.0,120.81594594308756
E041050,냄비,A,0.5,119.31849796380138,0.0,119.31849796380138
E041060,수저,A,0.3,111.84370458631977,0.0,111.84370458631977
E041070,밀폐용기,A,0.7,124.12155081373925,0.0,124.12155081373925
E041080,부엌용용구,A,0.4,119.03119222363033,0.0,119.03119222363033
E051010,보일러,A,1.5,120.79411951660236,0.0,120.79411951660236
E051020,건전지,A,0.3,138.4384050081378,0.0,138.4384050081378
E051030,소형가사용품,A,1.3,110.77677610486893,0.0,110.77677610486893
E061010,세탁세제,A,1.7,128.6915688861096,0.0,128.6915688861096
E061020,섬유유연제,A,0.1,145.43848643445807,0.0,145.43848643445807
E061030,전구,A,0.2,106.98968542808306,-1.3389337095094878,107.79304565378875
E061040,부엌용세제,A,0.6,118.9814599338656,-0.06282600437256747,119.01915553648914
E061050,청소용세제,A,0.2,135.3713005232811,-0.6475703163108145,135.75984271306757
E061060,살충제,A,0.3,132.60445216729477,0.0,132.60445216729477
E061070,가정용비닐용품,A,0.6,136.80323403784325,0.0,136.80323403784325
E061080,키친타월,A,1.0,132.5779148326459,0.0,132.5779148326459
E061090,방향제,A,0.3,133.77917418940817,-0.9359201531557441,134.3407262813016
E061100,습기제거제,A,0.1,149.26023896488687,0.0,149.26023896488687
E062010,가사도우미료,A,2.4,119.01848695900159,-0.07958665857146958,119.06623895414447
E062020,간병도우미료,A,2.6,137.32753942511175,0.0,137.32753942511175
F011010,감기약,A,0.4,127.54939389630886,0.0,127.54939389630886
F011020,진통제,A,0.4,119.72408353335899,0.0,119.72408353335899
F011030,소화제,A,0.3,121.74351211399673,0.0,121.74351211399673
F011040,위장약,A,0.2,110.63084086554194,-0.24192293436766477,110.77599462616254
F011050,진해거담제,A,0.2,112.84343732209685,-0.18289438308220696,112.95317395194617
F011060,소염진통제,A,0.6,115.09874634349943,0.0,115.09874634349943
F011070,피부질환제,A,0.3,113.65708787813539,-0.07886453967743041,113.70440660194184
F011080,치과구강용약,A,0.3,112.24598479812737,0.0,112.24598479812737
F011090,조제약,A,5.8,94.23000697518096,0.0,94.23000697518096
F011100,한방약,A,2.7,131.69888431988736,0.18283337766483498,131.58918429328844
F011110,인삼,A,0.3,97.3381073752591,0.0,97.3381073752591
F011120,홍삼,A,1.1,106.56969390765198,0.0,106.56969390765198
F011130,비타민제,A,1.2,112.64331389594469,0.0,112.64331389594469
F011140,건강기능식품,A,6.5,104.0277840547934,0.0,104.0277840547934
F011150,유산균,A,1.2,102.1,-1.974254683199284,103.28455280991956
F011160,병원약품,A,3.5,94.12370496688229,0.0,94.12370496688229
F012010,종이기저귀,A,1.4,114.66157137635345,0.0,114.66157137635345
F012020,생리대,A,1.0,120.58969503590646,0.0,120.58969503590646
F012030,마스크,A,1.6,70.55985455376002,-0.04715509679512072,70.58814761183709
F012040,반창고,A,0.1,101.99035340287465,0.0,101.99035340287465
F012050,안경,A,1.0,101.58179481740468,-0.07888142597561416,101.62912367299005
F012060,콘택트렌즈,A,1.4,99.27991531467843,0.0,99.27991531467843
F012070,의료측정기,A,0.2,98.73785544081557,0.06267034144455626,98.70025323594884
F012080,보청기,A,0.6,102.4943907148367,0.0,102.4943907148367
F012090,건강기기렌탈비,A,1.5,106.55924329129368,0.0,106.55924329129368
F012100,치료재료,A,1.5,101.55001555082701,0.4705118154051438,101.26770846158392
F021020,건강검진비,A,1.2,106.70409146455766,0.0,106.70409146455766
F022020,치과보철료,A,6.8,103.03597228452846,-0.17557472631807514,103.1413171203193
F031020,병원검사료,A,1.1,62.18,-0.22862853096644287,62.31717711857986
G011010,소형승용차,A,1.0,103.4249655150644,0.30318565091062294,103.24305412451803
G011020,중형승용차,A,1.0,104.44092448791805,0.0,104.44092448791805
G011030,대형승용차,A,3.2,110.18252729495757,0.30669384799316174,109.99851098616168
G011040,경승용차,A,0.6,105.5999855443153,0.0,105.5999855443153
G011050,다목적승용차,A,7.7,110.7900234315686,0.0,110.7900234315686
G011060,수입승용차,A,9.3,105.84605168861172,0.0,105.84605168861172
G011070,전기동력차,A,5.1,104.68174154624815,0.0,104.68174154624815
G011080,자전거,A,0.5,134.4951232320353,-0.2857039613718844,134.66654560885843
G022010,자동차용품,A,0.9,112.51390265308734,0.0,112.51390265308734
G022020,블랙박스,A,0.2,102.90120436334082,0.0,102.90120436334082
G022030,자동차타이어,A,0.9,122.51441505998598,0.0,122.51441505998598
G022040,자동차수리비,A,6.3,116.00928733055228,0.0,116.00928733055228
G022050,엔진오일교체료,A,1.0,134.5597586864033,0.0,134.5597586864033
G022060,세차료,A,0.5,134.73966170858563,0.0,134.73966170858563
G023010,자동차학원비,A,0.5,114.83802738778785,0.0,114.83802738778785
G023020,주차료,A,1.2,110.2398410701413,0.0,110.2398410701413
G023040,승용차임차료,B,3.2,80.79110255614003,0.0,80.79110255614003
G023050,대리운전이용료,A,0.4,135.73009697200226,-0.1968007226601003,135.8481774055983
G023060,자동차검사료,A,0.3,100.0,0.0,100.0
G033010,국내항공료,B,1.0,105.34136311514523,0.0,105.34136311514523
G033030,여객선료,A,0.2,115.50032529440455,0.0,115.50032529440455
G034010,이삿짐운송료,A,1.0,129.76066205044216,0.0,129.76066205044216
G034020,택배이용료,A,1.9,114.93548000130252,0.0,114.93548000130252
H021010,휴대전화기,A,10.4,99.36797916374735,-0.2843923546897713,99.53861457656122
H031040,휴대전화기수리비,A,0.4,106.47216697210078,0.1366394452025735,106.39018330497923
I011010,TV,A,1.9,86.1706869755632,0.0,86.1706869755632
I011020,영상음향기기,A,0.9,97.49553994034079,0.0,97.49553994034079
I012010,컴퓨터,A,3.0,92.6896871332937,0.0,92.6896871332937
I012020,컴퓨터수리비,A,0.1,165.4145569508202,0.35603097525301547,165.2009383656684
I012030,휴대용멀티미디어기기,A,1.2,122.30956330140002,-0.8555186551871282,122.82287449451229
I012040,컴퓨터소모품,A,0.7,117.06602314902244,0.0,117.06602314902244
I012050,저장장치,A,0.1,131.0448785431188,0.0,131.0448785431188
I021010,악기,A,0.3,104.60430564926162,0.0,104.60430564926162
I021020,헬스기구,A,1.1,109.04054985715014,0.0,109.04054985715014
I031010,장난감,A,2.9,100.84554676789337,0.0,100.84554676789337
I031020,레저용품,A,1.6,112.89,0.0,112.89
I031030,운동용품,A,2.1,94.084239411579,1.0577915921479761,93.44956445629022
I031040,화초,A,0.7,148.43000014692547,0.0,148.43000014692547
I031050,원예용품,A,0.4,116.93333918869953,0.0,116.93333918869953
I031060,반려동물용품,A,3.3,119.29737885873276,0.0,119.29737885873276
I031070,반려동물관리비,A,2.6,112.79145234917183,-0.23163055372960648,112.9304306814096
I041010,수영장이용료,A,0.2,111.81379862521364,-0.1098435398103111,111.87970474909983
I041020,볼링장이용료,A,0.2,108.3133462025919,0.0,108.3133462025919
I041030,헬스클럽이용료,A,1.5,108.59552949599436,0.0,108.59552949599436
I041040,골프연습장이용료,A,2.3,105.00343438891166,0.0,105.00343438891166
I041050,골프장이용료,A,3.0,119.11982424369205,0.0,119.11982424369205
I041060,당구장이용료,A,0.5,107.73842674511539,0.0,107.73842674511539
I041070,노래방이용료,A,0.5,122.28023111139788,0.0,122.28023111139788
I041080,PC방이용료,A,0.3,115.31290128677443,0.0,115.31290128677443
I041090,놀이시설이용료,A,2.3,117.1711586626718,0.0,117.1711586626718
I041100,운동경기관람료,A,0.2,125.91136173010402,-0.686194669571511,126.32307853184693
I042010,영화관람료,A,1.0,128.81,0.0,128.81
I042020,공연예술관람료,A,0.7,117.19099198507497,0.0,117.19099198507497
I042030,관람시설이용료,A,0.6,110.48974980467506,-0.2865726004499744,110.66169336494504
I042040,독서실비,A,0.8,100.34825293700322,0.0,100.34825293700322
I042050,문화강습료,A,0.9,115.71966776871716,0.0,115.71966776871716
I042060,온라인콘텐츠이용료,A,8.0,110.33,0.0,110.33
I042080,사진서비스료,A,1.7,116.61251119839261,0.0,116.61251119839261
I051010,유아용학습교재,A,0.3,112.43791707054449,0.0798645855460478,112.38999831921686
I051020,초등학교학습서,A,0.6,109.22154906651757,0.13848079733422244,109.13846058811703
I051030,중학교학습서,A,0.6,102.753840867689,0.07528867294187098,102.70866766392388
I051040,고등학교학습서,A,0.6,133.28036638919545,0.0,133.28036638919545
I051050,대학교재,A,0.2,103.9556426424405,0.0,103.9556426424405
I051060,서적,A,1.5,108.82534582675673,0.0,108.82534582675673
I052010,신문,A,0.4,120.45215923402326,0.08377098711824023,120.40189664175232
I053010,종이문구,A,0.5,119.3967256038758,0.0,119.3967256038758
I053020,기타문구,A,0.1,126.99594274201023,0.0,126.99594274201023
I053030,필기구,A,0.4,115.42631579259996,0.0,115.42631579259996
I053040,회화용구,A,0.2,114.59415721896514,0.0,114.59415721896514
I061010,국내단체여행비,A,2.0,119.9523322162183,0.0,119.9523322162183
I061020,해외단체여행비,A,5.5,108.95635579477229,0.0,108.95635579477229
J041010,초등학생학원비,A,7.6,109.9480510594607,0.0,109.9480510594607
J041020,중학생학원비,A,13.8,109.18038745451318,0.0,109.18038745451318
J041030,고등학생학원비,A,13.8,107.57259712595328,0.0,107.57259712595328
J041040,음악학원비,A,3.0,116.77578921918237,0.0,116.77578921918237
J041050,미술학원비,A,2.6,118.57584386273332,0.0,118.57584386273332
J041060,운동학원비,A,5.7,120.85470922522933,0.0,120.85470922522933
J041070,전산학원비,A,0.5,112.27317215501056,0.0,112.27317215501056
J041080,가정학습지,A,3.5,117.84,0.06044334728758116,117.80373399162745
J041090,이러닝이용료,A,0.7,107.83402467336506,0.0,107.83402467336506
J041100,학교보충교육비,A,1.4,106.29705379211696,0.0,106.29705379211696
J041110,기타학원비,A,0.2,107.65633969650712,0.0,107.65633969650712
J042010,취업학원비,A,2.0,108.26948490894152,-0.13774861789141588,108.35213407967638
J042020,외국어학원비,A,0.5,113.46408421938571,0.0,113.46408421938571
J042030,운동강습료,A,3.7,108.53524279579466,0.0,108.53524279579466
K011010,김치찌개백반,A,4.8,126.57151047948335,0.0,126.57151047948335
K011020,된장찌개백반,A,4.3,125.32872527994365,-0.11726724598503797,125.39908562753467
K011030,비빔밥,A,2.4,128.04362515193893,-0.12575828683996804,128.1190801240429
K011040,설렁탕,A,2.0,127.54927910825049,0.0,127.54927910825049
K011050,갈비탕,A,2.2,130.8379141207874,-0.11621967067858918,130.90764592319454
K011060,삼계탕,A,2.2,121.45220166920906,0.0,121.45220166920906
K011070,해물찜,A,4.1,115.4461523984423,0.0,115.4461523984423
K011080,해장국,A,5.0,129.43481456560994,0.0,129.43481456560994
K011090,불고기,A,1.1,121.5207554941993,0.0,121.5207554941993
K011100,쇠고기(외식),A,8.3,119.67100249084338,0.0,119.67100249084338
K011110,돼지갈비(외식),A,6.1,123.57196610510212,0.0,123.57196610510212
K011120,삼겹살(외식),A,7.2,122.00986954372968,0.0,122.00986954372968
K011130,오리고기(외식),A,1.5,122.8608760358954,0.0,122.8608760358954
K011140,냉면,A,2.4,127.02849373996432,-0.13942043246109392,127.11214599944097
K011150,칼국수,A,2.7,128.41737278102653,0.0,128.41737278102653
K011160,죽(외식),A,1.7,122.68,0.0,122.68
K011170,생선초밥,A,2.7,117.78667982252946,-0.1707991187963979,117.8891592938073
K011180,생선회(외식),A,10.3,132.98577069579702,-0.39406411024164356,133.222209161942
K011190,자장면,A,2.2,131.91351087523353,-0.3093890187256771,132.09914428646894
K011200,짬뽕,A,2.4,128.29338339459133,-0.28510450433287343,128.46444609719106
K011210,탕수육,A,2.1,120.99777099103441,0.0,120.99777099103441
K011220,볶음밥,A,0.9,127.72122495577725,-0.21832892966765627,127.85222231357784
K011230,돈가스,A,2.2,128.2142892067493,-0.20493295966969782,128.33724898255113
K011240,스테이크,A,1.5,117.74049297093279,0.0,117.74049297093279
K011250,스파게티,A,1.5,117.24293718619951,0.0,117.24293718619951
K011260,라면(외식),A,0.7,130.49941243365933,0.0,130.49941243365933
K011270,김밥,A,3.4,137.71947518824783,-0.20099612448809978,137.8400728629407
K011280,떡볶이,A,3.1,134.50685482852825,0.0,134.50685482852825
K011290,치킨,A,8.6,128.33404608965768,0.0,128.33404608965768
K011300,햄버거,A,4.3,134.8090714606219,0.2136433045267978,134.68088547790583
K011310,피자,A,4.1,118.78892485882969,0.0,118.78892485882969
K011320,쌀국수,A,0.6,124.26490103024646,-0.18050344466511348,124.37320309704553
K011330,커피(외식),A,8.8,108.6,0.0,108.6
K011340,기타음료(외식),A,0.5,106.74112058128183,0.0,106.74112058128183
K011350,소주(외식),A,2.5,115.13,0.0,115.13
K011360,맥주(외식),A,4.8,117.58,-0.18311924083115608,117.68987154449869
K011370,막걸리(외식),A,0.3,120.29016147153551,0.0,120.29016147153551
K011380,구내식당식사비,A,11.9,123.90983890808563,0.0,123.90983890808563
K011390,도시락,A,0.6,133.49155839843488,0.0,133.49155839843488
K021010,호텔숙박료,A,2.1,119.51673418401384,0.0,119.51673418401384
K021020,여관숙박료,A,1.5,107.97063401062218,0.0,107.97063401062218
K021030,콘도이용료,B,0.8,119.91306289751611,0.0,119.91306289751611
K021040,학교기숙사비,A,0.9,114.81680812045714,0.0,114.81680812045714
K021050,휴양시설이용료,A,1.4,107.20951974582164,0.0,107.20951974582164
L011010,목욕료,A,0.6,134.66682739435635,0.0,134.66682739435635
L011020,찜질방이용료,A,0.6,132.27168732763653,0.0,132.27168732763653
L011030,이발료,A,0.3,116.32733741919054,0.0,116.32733741919054
L011040,미용료,A,7.3,118.66718717365345,0.0,118.66718717365345
L011050,뷰티미용료,A,2.2,118.33955129977632,0.0,118.33955129977632
L012010,면도기,A,0.4,120.69995456881243,0.0,120.69995456881243
L012020,헤어드라이어,A,0.7,114.53831686077363,0.0,114.53831686077363
L012030,칫솔,A,0.4,104.12452715307575,0.0,104.12452715307575
L012040,치약,A,0.5,106.15945381891788,0.0,106.15945381891788
L012050,비누,A,0.3,138.29674878864708,0.0,138.29674878864708
L012060,샴푸,A,1.0,142.61005857875818,0.0,142.61005857875818
L012070,바디워시,A,0.5,109.33982390725589,0.0,109.33982390725589
L012080,화장지,A,1.3,121.52985789673843,0.0,121.52985789673843
L012090,기초화장품,A,4.5,103.19517222634282,0.0,103.19517222634282
L012100,기능성화장품,A,3.7,131.62401298051319,0.0,131.62401298051319
L012110,색조화장품,A,0.7,108.54712261998117,0.0,108.54712261998117
L012120,모발염색약,A,0.7,123.69112358238162,0.0,123.69112358238162
L012130,구강세정제,A,0.2,119.3276037837468,0.0,119.3276037837468
L021010,손목시계,A,0.6,122.96604586932412,0.10774851330716236,122.90139676133983
L021020,장신구,A,1.0,116.17762664581569,0.0,116.17762664581569
L021030,가방,A,2.7,108.07,0.17836259521871986,107.96298244286876
L021040,핸드백,A,1.4,112.80067777570203,0.1862090511011966,112.68895234504132
L021050,우산,A,0.2,106.74534999025873,-0.20831584890464447,106.87033949960151
L021060,유모차,A,0.2,104.81882225108522,0.6096062638046149,104.45305849280246
L021070,선글라스,A,0.4,100.26350533029901,0.0,100.26350533029901
L021080,지갑,A,0.5,122.6897086296244,0.0,122.6897086296244
L031010,산후조리원이용료,A,0.7,119.91420761213622,0.0,119.91420761213622
L031040,보험서비스료,A,8.6,187.88591658225104,0.0,187.88591658225104
L031050,자동차보험료,A,3.7,94.45,-0.06321484436232794,94.4879289066174
L031060,금융수수료,A,0.2,99.9987461687634,0.0,99.9987461687634
L031090,대입전형료,A,0.1,93.34558210036731,0.0,93.34558210036731
L031100,시험응시료,A,0.4,116.27698546390404,0.19892803308540863,116.15762864405279
L031110,장례비,A,2.6,109.1907697779279,0.0,109.1907697779279
A013010,갈치,B,1.1,111.35191187713454,0.0,111.35191187713454
A013020,명태,B,0.7,109.92773855563675,0.0,109.92773855563675
A013030,조기,B,0.9,111.15770772908748,-0.5652522159716279,111.49685905867045
A013040,고등어,B,2.0,128.38729740114366,-0.865274678241768,128.90646220808873
A013050,오징어,B,1.0,134.0579413261054,-1.1857917909365316,134.76941640066732
A013060,게,B,0.9,95.7761095191813,0.0,95.7761095191813
A013070,굴,B,0.4,115.8654247153969,0.0,115.8654247153969
A013080,조개,B,0.6,119.02231847401202,0.0,119.02231847401202
A013090,전복,B,0.5,87.8172502641968,0.0,87.8172502641968
A013100,새우,B,0.7,123.15577619735237,-1.4333163609231978,124.01576601390629
A013130,낙지,B,0.5,116.07010252387977,0.0,116.07010252387977
A016010,사과,B,2.3,168.68108413916096,0.0,168.68108413916096
A016020,배,B,0.7,190.51291471376192,0.0,190.51291471376192
A016030,복숭아,B,1.0,150.11601150564556,0.0,150.11601150564556
A016040,포도,B,1.4,122.22382777694307,0.0,122.22382777694307
A016050,밤,B,0.2,115.75125693671835,0.0,115.75125693671835
A016060,감,B,0.5,120.14541562905308,0.0,120.14541562905308
A016070,귤,B,1.8,285.20685965173345,0.0,285.20685965173345
A016080,오렌지,B,0.4,111.00661782872568,0.0,111.00661782872568
A016090,참외,B,1.0,151.42271771861567,0.0,151.42271771861567
A016100,수박,B,1.0,152.29410712845956,0.0,152.29410712845956
