품목코드,품목명,Tier,가중치,pred,보정치,pred_corr
A017300,미역,A,0.3,132.38720489143827,0.5484807592073082,132.0581164359139
A018010,초콜릿,A,0.5,164.81525494698693,1.0133128294191067,164.20726724933547
A018020,사탕,A,0.8,115.21747236453528,0.2954053542095399,115.04022915200956
A018030,껌,A,0.1,116.98771924115331,0.0,116.98771924115331
A018040,아이스크림,A,2.6,128.56598671920185,0.0,128.56598671920185
A018050,비스킷,A,1.9,134.64624015199814,0.0,134.64624015199814
A018060,스낵과자,A,2.9,118.8899744448182,0.0,118.8899744448182
A018070,파이,A,0.6,115.9672560615118,0.0,115.9672560615118
A018080,설탕,A,0.3,147.36269911470046,0.0,147.36269911470046
A018090,잼,A,0.1,169.56686946860736,0.0,169.56686946860736
A018100,꿀,A,0.4,116.47415309612575,0.0,116.47415309612575
A018110,물엿,A,0.2,138.90644196450697,0.0,138.90644196450697
A019010,고춧가루,A,1.6,114.78,0.0,114.78
A019020,참깨,A,0.6,134.64867911986605,0.22063834314454786,134.5162961139793
A019040,소금,A,0.2,175.8546146793203,0.12383953235935034,175.78031095990468
A019050,간장,A,0.4,129.6431453842314,0.0,129.6431453842314
A019060,된장,A,0.4,126.81729269459434,0.0,126.81729269459434
A019070,양념소스,A,0.5,139.26899936250447,0.0,139.26899936250447
A019080,고추장,A,0.3,134.5520792707021,0.0,134.5520792707021
A019090,카레,A,0.2,131.35129509044472,0.0,131.35129509044472
A019100,식초,A,0.1,148.59629038455688,0.0,148.59629038455688
A019110,드레싱,A,0.2,162.7518936483552,0.0,162.7518936483552
A019120,혼합조미료,A,0.3,135.0846678606123,0.0,135.0846678606123
A019130,스프,A,0.3,129.7443691643837,0.0,129.7443691643837
A019140,이유식,A,0.3,111.21993175295347,0.1018269979172312,111.15883555420314
A019150,김치,A,1.3,133.2333576050445,0.794910367026759,132.75641138482843
A019160,밑반찬,A,3.1,117.38464360266373,0.0,117.38464360266373
A019170,냉동식품,A,1.9,117.87665037247082,0.0,117.87665037247082
A019180,즉석식품,A,3.1,126.18896613404728,0.0,126.18896613404728
A019190,편의점도시락,A,0.4,118.84766810734291,0.07050753689134599,118.8053635852081
A019200,삼각김밥,A,0.4,114.36131175823513,0.0,114.36131175823513
A021010,커피,A,2.6,144.63958273867405,0.0,144.63958273867405
A021020,차,A,0.9,130.64250719339014,0.0,130.64250719339014
A022010,주스,A,1.4,136.73449151126104,0.0,136.73449151126104
A022020,두유,A,0.8,125.16775081725275,0.0,125.16775081725275
A022030,생수,A,1.3,116.65526562784419,0.0,116.65526562784419
A022040,기능성음료,A,0.5,120.87550936396084,0.0,120.87550936396084
A022050,탄산음료,A,1.6,119.41157937153224,0.0,119.41157937153224
A022060,기타음료,A,0.6,125.52493384767779,0.0,125.52493384767779
B011010,소주,A,1.7,108.57769999524128,0.0,108.57769999524128
B011020,과실주,A,0.8,102.00615405650768,0.0,102.00615405650768
B011030,맥주,A,3.0,115.95191336337656,0.15473379355063108,115.85907308724619
B011040,막걸리,A,0.5,123.12346777331663,0.0,123.12346777331663
B011050,양주,A,0.4,111.03414958446213,0.0,111.03414958446213
B011060,약주,A,0.1,105.62568247010654,0.0,105.62568247010654
C011010,남자외의,A,4.4,120.22,0.1729638702556855,120.11622167784658
C011020,남자상의,A,1.5,115.10418013952102,0.0,115.10418013952102
C011030,남자하의,A,1.3,123.71304271137372,0.243075027745031,123.5671976947267
C011040,남자내의,A,0.7,110.51204360493284,0.0,110.51204360493284
C012010,여자외의,A,6.2,115.93970272394084,0.0,115.93970272394084
C012020,원피스,A,1.8,127.27394164402857,0.21422868914142157,127.14540443054372
C012030,여자상의,A,1.5,117.49988066324738,0.0,117.49988066324738
C012040,여자하의,A,2.4,119.0189081478488,0.16100136446765845,118.9223073291682
C012050,여자내의,A,1.8,109.69950244449785,0.0,109.69950244449785
C013010,점퍼,A,3.3,120.49259537187552,0.0,120.49259537187552
C013020,티셔츠,A,4.6,123.95969055792621,0.20680517330338213,123.83560745394418
C013030,스웨터,A,0.6,118.8052954634839,0.23517435092928687,118.66419085292632
C013040,청바지,A,1.6,121.27541185494607,0.0,121.27541185494607
C013050,운동복,A,2.3,109.77,0.0562076038021028,109.73627543771873
C013060,등산복,A,0.5,106.81426098391405,0.0,106.81426098391405
C014010,유아동복,A,4.6,120.63979080665567,0.0,120.63979080665567
C015010,양말,A,0.9,104.13331146662202,0.0,104.13331146662202
C015020,모자,A,0.6,113.3399619800539,0.06113056886871012,113.30328363873268
C015030,장갑,A,0.2,156.8153142034499,0.0,156.8153142034499
C016010,의복수선료,A,0.2,125.45970126551872,0.0,125.45970126551872
C016020,세탁료,A,1.1,138.04766043280364,0.0,138.04766043280364
C021010,아동화,A,0.9,116.36126884257936,0.18505353054871895,116.25023672425013
C021020,구두,A,2.0,113.25,1.261800003216031,112.49291999807038
C021030,운동화,A,4.4,111.41999999999696,0.0,111.41999999999696
C021040,실내화,A,0.2,127.73686299180734,0.0,127.73686299180734
D011010,전세,A,54.2,105.47643233425218,0.0,105.47643233425218
D011020,월세,A,44.9,105.08995356199082,0.0,105.08995356199082
D031010,주택수선재료,A,3.4,120.66624300044988,0.0,120.66624300044988
D031020,설비수리비,A,5.9,123.98236570405834,0.06282450643123856,123.94467100019959
D041010,상수도료,A,4.5,117.52449827338907,0.0,117.52449827338907
D042010,공동주택관리비,A,21.8,127.4516617172138,0.0,127.4516617172138
E011010,장롱,A,1.3,124.61,0.229447404135828,124.4723315575185
E011020,침대,A,2.7,127.77,0.26904276155753354,127.60857434306547
E011030,거실장,A,0.4,126.26164812044638,0.24072409257410973,126.11721366490191
E011040,소파,A,1.3,132.3364139198988,0.0,132.3364139198988
E011050,책상,A,0.4,129.76161604998632,0.44116954511728085,129.49691432291596
E011060,의자,A,0.4,116.52485915157139,0.0,116.52485915157139
E011070,식탁,A,0.9,126.35369610919902,0.0,126.35369610919902
E011080,싱크대,A,1.3,157.01569640612266,0.0,157.01569640612266
E021010,침구,A,2.6,117.05,0.1836001684418207,116.9398398989349
E021020,커튼,A,0.4,107.15235812230166,0.0,107.15235812230166
E031010,전기밥솥,A,0.5,101.92507005780077,0.0,101.92507005780077
E031020,가스레인지,A,0.4,108.57621138821308,0.0,108.57621138821308
E031030,전자레인지,A,0.1,99.57060953207602,0.0,99.57060953207602
E031040,전기레인지,A,0.2,98.9519882268113,0.24499665261046744,98.80499023524501
E031050,냉장고,A,2.4,99.11564277171368,0.0,99.11564277171368
E031060,김치냉장고,A,1.1,105.44770976713633,0.0,105.44770976713633
E031070,에어컨,A,1.5,113.36926198145864,0.4231335305092448,113.11538186315309
E031080,선풍기,A,0.4,94.03524545991378,0.0,94.03524545991378
E031090,공기청정기,A,0.6,90.59959515695212,0.0,90.59959515695212
E031100,세탁기,A,1.0,99.29763404229857,0.0,99.29763404229857
E031110,의류건조기,A,1.1,102.8862343519116,0.2548941264917062,102.73329787601658
E031120,식기세척기,A,0.2,100.8006457056351,0.0,100.8006457056351
E031130,청소기,A,1.1,98.4734089640043,0.0,98.4734089640043
E031140,소형주방가전,A,0.8,107.62619944489926,1.12356786430414,106.95205872631678
E031150,보온매트,A,0.4,109.75742995730297,0.0,109.75742995730297
E032010,가전제품수리비,A,2.4,140.3766049693154,0.0,140.3766049693154
E032020,가전제품렌탈비,A,2.5,96.69471308283177,0.0,96.69471308283177
E041010,식기,A,0.8,122.94170048212118,0.0,122.94170048212118
E041020,컵,A,0.5,107.75543981279371,-1.340390231672437,108.55967395179718
E041030,솥,A,0.2,124.22899620760849,0.0,124.22899620760849
E041040,프라이팬,A,0.6,126.31248384695272,0.0,126.31248384695272
E041050,냄비,A,0.5,128.02141942702823,0.0,128.02141942702823
E041060,수저,A,0.3,112.6440743104395,0.0,112.6440743104395
E041070,밀폐용기,A,0.7,124.3474654764106,0.0,124.3474654764106
E041080,부엌용용구,A,0.4,121.32173120110544,0.0,121.32173120110544
E051010,보일러,A,1.5,120.43686920660166,0.0,120.43686920660166
E051020,건전지,A,0.3,142.78995353707066,0.0,142.78995353707066
E051030,소형가사용품,A,1.3,113.11242940840089,0.0,113.11242940840089
E061010,세탁세제,A,1.7,130.49871985685587,0.0,130.49871985685587
E061020,섬유유연제,A,0.1,151.93136141396013,0.0,151.93136141396013
E061030,전구,A,0.2,108.6641470091736,-1.5414119902553054,109.58899420332679
E061040,부엌용세제,A,0.6,121.20549083602755,0.0,121.20549083602755
E061050,청소용세제,A,0.2,138.0143344403981,0.0,138.0143344403981
E061060,살충제,A,0.3,127.5333984790543,0.0,127.5333984790543
E061070,가정용비닐용품,A,0.6,138.42739509826518,0.0,138.42739509826518
E061080,키친타월,A,1.0,135.38911599853162,0.0,135.38911599853162
E061090,방향제,A,0.3,135.3144413670891,1.2821581550784107,134.54514647404207
E061100,습기제거제,A,0.1,149.1183081842208,0.0,149.1183081842208
E062010,가사도우미료,A,2.4,121.16489707151422,0.12789938036307782,121.08815744329637
E062020,간병도우미료,A,2.6,139.1722134889283,0.1498129433725192,139.08232572290478
F011010,감기약,A,0.4,128.77423237779055,0.0,128.77423237779055
F011020,진통제,A,0.4,119.33524451593385,0.0,119.33524451593385
F011030,소화제,A,0.3,123.67677469600729,0.0,123.67677469600729
F011040,위장약,A,0.2,107.03502242373081,0.0,107.03502242373081
F011050,진해거담제,A,0.2,113.81460495809448,0.0,113.81460495809448
F011060,소염진통제,A,0.6,115.55213386723014,0.0,115.55213386723014
F011070,피부질환제,A,0.3,114.46803378360279,0.0,114.46803378360279
F011080,치과구강용약,A,0.3,112.13205253028238,0.0,112.13205253028238
F011090,조제약,A,5.8,92.9113930569654,0.1384647348215632,92.82831421607246
F011100,한방약,A,2.7,133.43921720494882,0.0,133.43921720494882
F011110,인삼,A,0.3,100.10617128810817,0.0,100.10617128810817
F011120,홍삼,A,1.1,110.32475577866096,-1.4437186108640556,111.19098694517939
F011130,비타민제,A,1.2,112.33565130590728,0.0,112.33565130590728
F011140,건강기능식품,A,6.5,103.51523454980047,0.0,103.51523454980047
F011150,유산균,A,1.2,102.0,-0.1902578311962936,102.11415469871777
F011160,병원약품,A,3.5,92.74853352764428,0.0,92.74853352764428
F012010,종이기저귀,A,1.4,116.560628884244,0.0,116.560628884244
F012020,생리대,A,1.0,117.23296696323428,0.0,117.23296696323428
F012030,마스크,A,1.6,71.0665210916485,0.0,71.0665210916485
F012040,반창고,A,0.1,102.10194421987744,0.0,102.10194421987744
F012050,안경,A,1.0,101.78125355412527,0.0,101.78125355412527
F012060,콘택트렌즈,A,1.4,102.07885339272154,-0.3754309715048194,102.30411197562444
F012070,의료측정기,A,0.2,98.18820959542234,0.0,98.18820959542234
F012080,보청기,A,0.6,102.91645024908546,0.0,102.91645024908546
F012090,건강기기렌탈비,A,1.5,100.80020123121,0.0,100.80020123121
F012100,치료재료,A,1.5,103.03967321253486,0.0,103.03967321253486
F021020,건강검진비,A,1.2,107.47399476598135,0.061856267601214654,107.43688100542062
F022020,치과보철료,A,6.8,105.30574403754139,-0.27253935355895703,105.46926764967677
F031020,병원검사료,A,1.1,62.32,0.0,62.32
G011010,소형승용차,A,1.0,104.86947415251464,0.0,104.86947415251464
G011020,중형승용차,A,1.0,103.89691855122243,0.0,103.89691855122243
G011030,대형승용차,A,3.2,110.40201676072492,0.0,110.40201676072492
G011040,경승용차,A,0.6,106.75890407648915,0.0,106.75890407648915
G011050,다목적승용차,A,7.7,111.55999993469341,-0.13155664013246593,111.63893391877289
G011060,수입승용차,A,9.3,107.29452271707136,0.0,107.29452271707136
G011070,전기동력차,A,5.1,104.27996523990682,0.0,104.27996523990682
G011080,자전거,A,0.5,134.5677501184043,0.0,134.5677501184043
G022010,자동차용품,A,0.9,115.1394621790396,-1.6902498868516151,116.15361211115057
G022020,블랙박스,A,0.2,102.87849427809068,0.0,102.87849427809068
G022030,자동차타이어,A,0.9,120.85912040611501,0.0,120.85912040611501
G022040,자동차수리비,A,6.3,118.51683484248994,0.0,118.51683484248994
G022050,엔진오일교체료,A,1.0,136.86544467764702,0.0,136.86544467764702
G022060,세차료,A,0.5,137.79434171834686,0.0,137.79434171834686
G023010,자동차학원비,A,0.5,115.45468471874776,0.16575279050673922,115.35523304444371
G023020,주차료,A,1.2,112.69406089741132,0.0,112.69406089741132
G023040,승용차임차료,B,3.2,84.77121250821898,0.0,84.77121250821898
G023050,대리운전이용료,A,0.4,136.50142300991078,0.0,136.50142300991078
G023060,자동차검사료,A,0.3,100.0,0.0,100.0
G033010,국내항공료,B,1.0,105.10363377713763,0.0,105.10363377713763
G033030,여객선료,A,0.2,121.84648843654887,0.0,121.84648843654887
G034010,이삿짐운송료,A,1.0,133.12529875591864,0.0,133.12529875591864
G034020,택배이용료,A,1.9,114.89951629747152,0.10373168909770432,114.8372772840129
H021010,휴대전화기,A,10.4,100.83965951280511,-0.5490018542891022,101.16906062537858
H031040,휴대전화기수리비,A,0.4,106.87325666964377,0.05594030576368425,106.83969248618556
I011010,TV,A,1.9,81.66559507678276,0.0,81.66559507678276
I011020,영상음향기기,A,0.9,102.06597012372573,-1.234107887574415,102.80643485627039
I012010,컴퓨터,A,3.0,94.91194432488975,0.0,94.91194432488975
I012020,컴퓨터수리비,A,0.1,172.25456071801918,1.5121501396217145,171.34727063424614
I012030,휴대용멀티미디어기기,A,1.2,124.05970552243478,-0.2920113160105136,124.23491231204109
I012040,컴퓨터소모품,A,0.7,121.090463653426,0.0,121.090463653426
I012050,저장장치,A,0.1,144.572316818222,0.4686875913522878,144.29110426341063
I021010,악기,A,0.3,105.4671518406096,0.0,105.4671518406096
I021020,헬스기구,A,1.1,106.45718747830884,0.6597634660279988,106.06132939869204
I031010,장난감,A,2.9,99.77764860176208,0.0,99.77764860176208
I031020,레저용품,A,1.6,109.82,0.8915472695193761,109.28507163828837
I031030,운동용품,A,2.1,91.7038858454808,0.2878564954093908,91.53117194823517
I031040,화초,A,0.7,154.09999986842274,0.0,154.09999986842274
I031050,원예용품,A,0.4,118.51926695490145,0.0,118.51926695490145
I031060,반려동물용품,A,3.3,121.73895272563303,0.0,121.73895272563303
I031070,반려동물관리비,A,2.6,113.7486031669189,0.0,113.7486031669189
I041010,수영장이용료,A,0.2,113.2625387986767,0.0,113.2625387986767
I041020,볼링장이용료,A,0.2,108.92692092472755,0.0,108.92692092472755
I041030,헬스클럽이용료,A,1.5,108.33357628451273,0.0,108.33357628451273
I041040,골프연습장이용료,A,2.3,104.6328945042078,0.0,104.6328945042078
I041050,골프장이용료,A,3.0,118.83938840377145,0.2802787732738092,118.67122113980716
I041060,당구장이용료,A,0.5,108.11946398652688,0.0,108.11946398652688
I041070,노래방이용료,A,0.5,123.00810762932481,0.16991830497438562,122.90615664634018
I041080,PC방이용료,A,0.3,115.53887424842864,-0.07896482994651659,115.58625314639656
I041090,놀이시설이용료,A,2.3,118.14763648845228,0.0,118.14763648845228
I041100,운동경기관람료,A,0.2,130.3076488042177,0.0,130.3076488042177
I042010,영화관람료,A,1.0,128.81,0.0,128.81
I042020,공연예술관람료,A,0.7,112.4826547729684,0.09464530668544313,112.42586758895713
I042030,관람시설이용료,A,0.6,111.28174988474295,-0.18991754899570878,111.39570041414038
I042040,독서실비,A,0.8,99.77684463158674,0.0,99.77684463158674
I042050,문화강습료,A,0.9,116.61524858946441,0.10118168565428458,116.55453957807184
I042060,온라인콘텐츠이용료,A,8.0,111.47,0.14109901385813828,111.38534059168512
I042080,사진서비스료,A,1.7,121.49342766858419,0.0,121.49342766858419
I051010,유아용학습교재,A,0.3,115.45870286807674,0.0,115.45870286807674
I051020,초등학교학습서,A,0.6,109.71816832613692,0.0,109.71816832613692
I051030,중학교학습서,A,0.6,113.74538382256858,0.0,113.74538382256858
I051040,고등학교학습서,A,0.6,137.2015561874543,0.0,137.2015561874543
I051050,대학교재,A,0.2,103.73944195287973,0.0,103.73944195287973
I051060,서적,A,1.5,111.40788103069254,0.0,111.40788103069254
I052010,신문,A,0.4,120.44819189511952,0.07971163937914601,120.40036491149203
I053010,종이문구,A,0.5,121.22779765986114,-0.4018051315709907,121.46888073880373
I053020,기타문구,A,0.1,125.44440047551791,0.5170390784693737,125.13417702843628
I053030,필기구,A,0.4,115.09649105519118,0.0,115.09649105519118
I053040,회화용구,A,0.2,117.93835711110756,0.0,117.93835711110756
I061010,국내단체여행비,A,2.0,114.64077497210835,0.0,114.64077497210835
I061020,해외단체여행비,A,5.5,112.19616288889422,0.0,112.19616288889422
J041010,초등학생학원비,A,7.6,111.069882673233,0.07548699613489873,111.02459047555206
J041020,중학생학원비,A,13.8,110.02592881541833,0.0,110.02592881541833
J041030,고등학생학원비,A,13.8,108.09109007216436,0.06782383485640746,108.05039577125052
J041040,음악학원비,A,3.0,118.45019212943262,0.1349381980638261,118.36922921059433
J041050,미술학원비,A,2.6,119.6995191376569,0.14678791555343432,119.61144638832485
J041060,운동학원비,A,5.7,122.93046721851941,0.21838032139472574,122.79943902568257
J041070,전산학원비,A,0.5,114.13001449894008,0.06666949647652132,114.09001280105417
J041080,가정학습지,A,3.5,117.84,0.0,117.84
J041090,이러닝이용료,A,0.7,107.83207670567553,0.0,107.83207670567553
J041100,학교보충교육비,A,1.4,104.46035479264572,0.0,104.46035479264572
J041110,기타학원비,A,0.2,108.433374042923,0.0,108.433374042923
J042010,취업학원비,A,2.0,110.01885345061676,0.0,110.01885345061676
J042020,외국어학원비,A,0.5,114.32018098244963,0.1277062923594864,114.24355720703393
J042030,운동강습료,A,3.7,109.82047668643735,0.06390780879224185,109.782132001162
K011010,김치찌개백반,A,4.8,129.078634609529,0.0,129.078634609529
K011020,된장찌개백반,A,4.3,127.57457267085886,0.0,127.57457267085886
K011030,비빔밥,A,2.4,130.78303753053592,0.0,130.78303753053592
K011040,설렁탕,A,2.0,129.4732061893955,0.0,129.4732061893955
K011050,갈비탕,A,2.2,134.04386688218804,0.0,134.04386688218804
K011060,삼계탕,A,2.2,124.09666156653157,0.0,124.09666156653157
K011070,해물찜,A,4.1,116.7301318841881,0.0,116.7301318841881
K011080,해장국,A,5.0,132.14671038735727,0.0,132.14671038735727
K011090,불고기,A,1.1,123.73817772217029,0.0,123.73817772217029
K011100,쇠고기(외식),A,8.3,121.46975814564513,0.0,121.46975814564513
K011110,돼지갈비(외식),A,6.1,125.44198220890347,0.0,125.44198220890347
K011120,삼겹살(외식),A,7.2,123.71016286444572,0.0,123.71016286444572
K011130,오리고기(외식),A,1.5,124.78581886608693,0.0,124.78581886608693
K011140,냉면,A,2.4,129.1834096322316,0.0,129.1834096322316
K011150,칼국수,A,2.7,131.74618242586243,0.0,131.74618242586243
K011160,죽(외식),A,1.7,125.76,0.0,125.76
K011170,생선초밥,A,2.7,119.16383426041281,0.0,119.16383426041281
K011180,생선회(외식),A,10.3,136.47640649266148,0.0,136.47640649266148
K011190,자장면,A,2.2,136.83099882464583,0.0,136.83099882464583
K011200,짬뽕,A,2.4,132.2033159651291,0.0,132.2033159651291
K011210,탕수육,A,2.1,122.79471997635228,0.0,122.79471997635228
K011220,볶음밥,A,0.9,130.70881474672427,0.0,130.70881474672427
K011230,돈가스,A,2.2,130.25759584930685,0.0,130.25759584930685
K011240,스테이크,A,1.5,120.33724281726882,0.0,120.33724281726882
K011250,스파게티,A,1.5,120.24949429092902,0.0,120.24949429092902
K011260,라면(외식),A,0.7,133.23795790342658,0.0,133.23795790342658
K011270,김밥,A,3.4,140.57081426628866,0.0,140.57081426628866
K011280,떡볶이,A,3.1,137.22191782406296,0.0,137.22191782406296
K011290,치킨,A,8.6,129.37311380116896,0.0,129.37311380116896
K011300,햄버거,A,4.3,136.07930453509778,0.0,136.07930453509778
K011310,피자,A,4.1,119.72652250502955,0.0,119.72652250502955
K011320,쌀국수,A,0.6,128.4396831556531,-0.10764070828646766,128.504267580625
K011330,커피(외식),A,8.8,111.43,0.15635167587703336,111.33618899447379
K011340,기타음료(외식),A,0.5,107.37944393272151,0.0,107.37944393272151
K011350,소주(외식),A,2.5,116.27,-0.07697182081774183,116.31618309249065
K011360,맥주(외식),A,4.8,118.79,0.0,118.79
K011370,막걸리(외식),A,0.3,119.95095498209962,0.0,119.95095498209962
K011380,구내식당식사비,A,11.9,124.90054816843958,0.2124774676348006,124.7730616878587
K011390,도시락,A,0.6,139.85117040057676,0.0,139.85117040057676
K021010,호텔숙박료,A,2.1,122.70531845917738,0.0,122.70531845917738
K021020,여관숙박료,A,1.5,108.23793611556358,0.0,108.23793611556358
K021030,콘도이용료,B,0.8,153.2635942225179,0.0,153.2635942225179
K021040,학교기숙사비,A,0.9,115.46177066010871,0.0,115.46177066010871
K021050,휴양시설이용료,A,1.4,110.0872761284551,0.0,110.0872761284551
L011010,목욕료,A,0.6,136.27460302044622,0.0,136.27460302044622
L011020,찜질방이용료,A,0.6,132.8472636596027,0.0,132.8472636596027
L011030,이발료,A,0.3,118.767238711551,0.0,118.767238711551
L011040,미용료,A,7.3,119.45353688292943,0.10630441176931053,119.38975423586784
L011050,뷰티미용료,A,2.2,120.17803530029686,0.0,120.17803530029686
L012010,면도기,A,0.4,124.86641348818503,0.0,124.86641348818503
L012020,헤어드라이어,A,0.7,113.5724841790312,0.0,113.5724841790312
L012030,칫솔,A,0.4,102.89613851882032,0.0,102.89613851882032
L012040,치약,A,0.5,117.31698512984852,0.0,117.31698512984852
L012050,비누,A,0.3,136.2725018059221,0.0,136.2725018059221
L012060,샴푸,A,1.0,143.63485936263862,0.943176211284225,143.0689536358681
L012070,바디워시,A,0.5,118.78532090273481,0.0,118.78532090273481
L012080,화장지,A,1.3,120.01227447904185,0.7784613815294913,119.54519765012415
L012090,기초화장품,A,4.5,108.67246212194173,0.0,108.67246212194173
L012100,기능성화장품,A,3.7,130.31057963320603,0.5164146464760885,130.0007308453204
L012110,색조화장품,A,0.7,108.995584837634,0.0,108.995584837634
L012120,모발염색약,A,0.7,121.36981671717825,0.0,121.36981671717825
L012130,구강세정제,A,0.2,115.71666980997527,0.0,115.71666980997527
L021010,손목시계,A,0.6,137.2915871457583,0.0,137.2915871457583
L021020,장신구,A,1.0,117.23043192080884,0.0,117.23043192080884
L021030,가방,A,2.7,110.94,0.0,110.94
L021040,핸드백,A,1.4,110.77573843000634,0.9602455063167786,110.19959112621628
L021050,우산,A,0.2,106.75108811591531,0.0,106.75108811591531
L021060,유모차,A,0.2,106.72742814753684,-0.1569254868570956,106.82158343965109
L021070,선글라스,A,0.4,101.7067120030842,-0.10856668968766077,101.7718520168968
L021080,지갑,A,0.5,122.68999901001737,0.0,122.68999901001737
L031010,산후조리원이용료,A,0.7,122.7604944256913,0.0,122.7604944256913
L031040,보험서비스료,A,8.6,207.0649221543422,1.1130476306027692,206.39709357598056
L031050,자동차보험료,A,3.7,93.67,-0.05220420056035854,93.70132252033622
L031060,금융수수료,A,0.2,99.99910775672404,0.0,99.99910775672404
L031090,대입전형료,A,0.1,101.13008264535843,0.0,101.13008264535843
L031100,시험응시료,A,0.4,116.24047884434236,0.1528308283205059,116.14878034735005
L031110,장례비,A,2.6,109.44139676380635,0.07149084829518888,109.39850225482924
A013010,갈치,B,1.1,117.70829358860668,0.0,117.70829358860668
A013020,명태,B,0.7,110.88287682128464,0.0,110.88287682128464
A013030,조기,B,0.9,130.84548303630132,-1.142037233413222,131.53070537634926
A013040,고등어,B,2.0,137.42774057564623,0.0,137.42774057564623
A013050,오징어,B,1.0,131.58669836668844,0.0,131.58669836668844
A013060,게,B,0.9,97.59120845980239,0.0,97.59120845980239
A013070,굴,B,0.4,123.53521013576747,0.0,123.53521013576747
A013080,조개,B,0.6,125.42319644523465,0.0,125.42319644523465
A013090,전복,B,0.5,87.95439174576278,0.0,87.95439174576278
A013100,새우,B,0.7,123.92214605668183,0.0,123.92214605668183
A013130,낙지,B,0.5,120.89857661224593,0.0,120.89857661224593
A016010,사과,B,2.3,162.54627118650959,0.0,162.54627118650959
A016020,배,B,0.7,133.20013035763745,0.0,133.20013035763745
A016030,복숭아,B,1.0,152.13761051803007,0.0,152.13761051803007
A016040,포도,B,1.4,130.32184692908942,0.0,130.32184692908942
A016050,밤,B,0.2,113.32419297480136,0.0,113.32419297480136
A016060,감,B,0.5,114.86318052196842,0.0,114.86318052196842
A016070,귤,B,1.8,202.0205096504074,0.0,202.0205096504074
A016080,오렌지,B,0.4,122.28414420487773,0.0,122.28414420487773
A016090,참외,B,1.0,99.38018134695169,0.0,99.38018134695169
A016100,수박,B,1.0,158.77767037312114,0.0,158.77767037312114
