품목코드,품목명,Tier,가중치,pred,보정치,pred_corr
A014040,발효유,A,2.0,128.47993322807577,0.0,128.47993322807577
A014050,달걀,A,3.0,141.66115381773167,0.7412750729932563,141.21638877393573
A015010,참기름,A,0.6,147.23021728455507,0.0,147.23021728455507
A015020,식용유,A,0.8,154.44054286123944,0.0,154.44054286123944
A016190,아몬드,A,0.2,109.93361457212512,0.0,109.93361457212512
A016200,과일가공품,A,1.0,144.06849440234993,0.0,144.06849440234993
A017250,고사리,A,0.1,127.09023155878546,-0.5624986848689583,127.42773076970684
A017270,단무지,A,0.2,123.49424894852298,0.0,123.49424894852298
A017280,김,A,0.5,154.96728013074755,0.0,154.96728013074755
A017290,맛김,A,0.5,132.421053009321,0.0,132.421053009321
A017300,미역,A,0.3,133.0615929353482,0.3079419504479735,132.8768277650794
A018010,초콜릿,A,0.5,163.508695916591,1.4599193495327778,162.63274430687133
A018020,사탕,A,0.8,115.4316525507831,0.0,115.4316525507831
A018030,껌,A,0.1,116.7231382590942,0.07336928160396876,116.67911669013182
A018040,아이스크림,A,2.6,128.09682515051102,0.0,128.09682515051102
A018050,비스킷,A,1.9,134.270303013493,0.0,134.270303013493
A018060,스낵과자,A,2.9,119.39521477747067,0.0,119.39521477747067
A018070,파이,A,0.6,116.23903446946855,0.0,116.23903446946855
A018080,설탕,A,0.3,148.00380490948768,0.0,148.00380490948768
A018090,잼,A,0.1,165.77852230682097,0.0,165.77852230682097
A018100,꿀,A,0.4,116.95491773414736,0.0,116.95491773414736
A018110,물엿,A,0.2,130.68665191876713,0.0,130.68665191876713
A019010,고춧가루,A,1.6,115.04,0.0,115.04
A019020,참깨,A,0.6,134.9297988891689,0.20751121698708155,134.80529215897664
A019040,소금,A,0.2,176.3737352973096,0.0,176.3737352973096
A019050,간장,A,0.4,139.04156597790922,0.0,139.04156597790922
A019060,된장,A,0.4,137.06518261385725,0.0,137.06518261385725
A019070,양념소스,A,0.5,134.58631019003872,0.0,134.58631019003872
A019080,고추장,A,0.3,138.71247052035463,0.0,138.71247052035463
A019090,카레,A,0.2,129.93152508880834,0.0,129.93152508880834
A019100,식초,A,0.1,149.15694828185067,0.0,149.15694828185067
A019110,드레싱,A,0.2,162.90847933598337,-0.2678256307963001,163.06917471446116
A019120,혼합조미료,A,0.3,131.46372305111916,1.1673158998288737,130.76333351122184
A019130,스프,A,0.3,129.421750197366,0.0,129.421750197366
A019140,이유식,A,0.3,111.21884209965258,0.10075701440604945,111.15838789100894
A019150,김치,A,1.3,135.29823386620743,0.0,135.29823386620743
A019160,밑반찬,A,3.1,117.48276167900683,0.0,117.48276167900683
A019170,냉동식품,A,1.9,118.54297308992642,0.0,118.54297308992642
A019180,즉석식품,A,3.1,127.48069261405726,0.0,127.48069261405726
A019190,편의점도시락,A,0.4,118.82080793924356,0.05936456374977439,118.7851892009937
A019200,삼각김밥,A,0.4,115.39918823873174,0.0,115.39918823873174
A021010,커피,A,2.6,143.65793740192476,0.7676821899331495,143.19732808796488
A021020,차,A,0.9,134.14227651493977,0.0,134.14227651493977
A022010,주스,A,1.4,137.2175032147648,0.2700220348741548,137.0554899938403
A022020,두유,A,0.8,125.08398981234912,0.0,125.08398981234912
A022030,생수,A,1.3,117.66528174847794,0.0,117.66528174847794
A022040,기능성음료,A,0.5,121.47298235626216,0.0,121.47298235626216
A022050,탄산음료,A,1.6,120.71789661987076,0.0,120.71789661987076
A022060,기타음료,A,0.6,125.50383512658881,0.0,125.50383512658881
B011010,소주,A,1.7,108.61709019321951,0.0,108.61709019321951
B011020,과실주,A,0.8,103.06695448362491,0.0,103.06695448362491
B011030,맥주,A,3.0,116.35185213399365,0.09146703176423425,116.2969719149351
B011040,막걸리,A,0.5,123.3534604633894,0.0,123.3534604633894
B011050,양주,A,0.4,112.46869865301169,0.0,112.46869865301169
B011060,약주,A,0.1,105.40724422479772,0.0,105.40724422479772
C011010,남자외의,A,4.4,120.22,0.15849283796711452,120.12490429721973
C011020,남자상의,A,1.5,115.0994752412973,0.0,115.0994752412973
C011030,남자하의,A,1.3,123.61557938321269,0.23012411273477795,123.47750491557183
C011040,남자내의,A,0.7,111.24923216062203,0.0,111.24923216062203
C012010,여자외의,A,6.2,115.7579717624792,0.0,115.7579717624792
C012020,원피스,A,1.8,127.51,0.19813338802498967,127.391119967185
C012030,여자상의,A,1.5,117.4994072655382,0.0,117.4994072655382
C012040,여자하의,A,2.4,118.99581444797393,0.1539256739535849,118.90345904360177
C012050,여자내의,A,1.8,109.65617389853684,0.05910127781980634,109.62071313184495
C013010,점퍼,A,3.3,120.54916032806601,0.0,120.54916032806601
C013020,티셔츠,A,4.6,123.95139660051721,0.19682580965676286,123.83330111472316
C013030,스웨터,A,0.6,118.80306211233929,0.2344242928860704,118.66240753660765
C013040,청바지,A,1.6,121.26413772192205,0.0,121.26413772192205
C013050,운동복,A,2.3,109.77,0.11857908781212245,109.69885254731273
C013060,등산복,A,0.5,106.81404956192277,0.0,106.81404956192277
C014010,유아동복,A,4.6,120.57382258298651,0.0,120.57382258298651
C015010,양말,A,0.9,104.3167291617165,0.0,104.3167291617165
C015020,모자,A,0.6,113.33930868912145,0.060461595840772965,113.30303173161698
C015030,장갑,A,0.2,157.0514008777638,0.0,157.0514008777638
C016010,의복수선료,A,0.2,127.6847891153804,-0.19313574012590826,127.80067055945594
C016020,세탁료,A,1.1,140.67646112072987,0.0,140.67646112072987
C021010,아동화,A,0.9,116.36046347326567,0.18976619591114977,116.24660375571898
C021020,구두,A,2.0,113.81,1.1144690673420523,113.14131855959477
C021030,운동화,A,4.4,111.41999999999999,0.0,111.41999999999999
C021040,실내화,A,0.2,127.88353486653868,0.0,127.88353486653868
D011010,전세,A,54.2,105.59557034318367,0.0,105.59557034318367
D011020,월세,A,44.9,105.23000507494673,0.0,105.23000507494673
D031010,주택수선재료,A,3.4,120.97382723476156,0.0,120.97382723476156
D031020,설비수리비,A,5.9,124.3373957457455,0.10386736555635186,124.27507532641168
D041010,상수도료,A,4.5,118.70668997453083,-0.18918168396621127,118.82019898491056
D042010,공동주택관리비,A,21.8,130.03149320427622,0.0,130.03149320427622
E011010,장롱,A,1.3,124.61,0.22122234689208872,124.47726659186475
E011020,침대,A,2.7,127.77,0.25724322657580484,127.61565406405451
E011030,거실장,A,0.4,126.24863680505781,0.3021957812577772,126.06731933630314
E011040,소파,A,1.3,133.36703753479114,0.0,133.36703753479114
E011050,책상,A,0.4,129.75924327822818,0.19148055190905686,129.64435494708275
E011060,의자,A,0.4,116.42410752482495,0.0804148642619514,116.37585860626778
E011070,식탁,A,0.9,126.76015344479566,0.0,126.76015344479566
E011080,싱크대,A,1.3,158.42814959649152,0.0,158.42814959649152
E021010,침구,A,2.6,117.05,0.1736734620046434,116.94579592279722
E021020,커튼,A,0.4,107.28358351151337,-0.23567811991879495,107.42499038346465
E031010,전기밥솥,A,0.5,103.75985256859988,-1.0040087384967222,104.36225781169792
E031020,가스레인지,A,0.4,109.02561283481728,0.0,109.02561283481728
E031030,전자레인지,A,0.1,99.07725173001089,0.0,99.07725173001089
E031040,전기레인지,A,0.2,96.80134469779753,0.5231081025982078,96.4874798362386
E031050,냉장고,A,2.4,96.10496336046495,0.0,96.10496336046495
E031060,김치냉장고,A,1.1,110.63799317720128,0.0,110.63799317720128
E031070,에어컨,A,1.5,113.36923956191525,0.0,113.36923956191525
E031080,선풍기,A,0.4,94.04718411775134,0.0,94.04718411775134
E031090,공기청정기,A,0.6,89.71266129609654,0.22709927865186566,89.57640172890542
E031100,세탁기,A,1.0,100.5662942573286,-0.5734681310805314,100.9103751359769
E031110,의류건조기,A,1.1,104.89716535561837,0.0,104.89716535561837
E031120,식기세척기,A,0.2,99.74277361243897,1.0031414318702356,99.14088875331683
E031130,청소기,A,1.1,99.36944978868021,0.0,99.36944978868021
E031140,소형주방가전,A,0.8,109.04613361527768,0.0,109.04613361527768
E031150,보온매트,A,0.4,114.587886223699,0.0,114.587886223699
E032010,가전제품수리비,A,2.4,146.8955516635963,0.0,146.8955516635963
E032020,가전제품렌탈비,A,2.5,96.69443269053284,0.0,96.69443269053284
E041010,식기,A,0.8,122.05224409040011,1.624369861387147,121.07762217356782
E041020,컵,A,0.5,107.51556960070903,0.0,107.51556960070903
E041030,솥,A,0.2,123.78315885773243,0.0,123.78315885773243
E041040,프라이팬,A,0.6,126.80277339560996,0.0,126.80277339560996
E041050,냄비,A,0.5,128.01082578384612,0.0,128.01082578384612
E041060,수저,A,0.3,112.53940304337286,0.0,112.53940304337286
E041070,밀폐용기,A,0.7,124.40618593423436,0.0,124.40618593423436
E041080,부엌용용구,A,0.4,119.26518707669143,0.0,119.26518707669143
E051010,보일러,A,1.5,120.51477699243053,0.0,120.51477699243053
E051020,건전지,A,0.3,142.91941725183037,0.0,142.91941725183037
E051030,소형가사용품,A,1.3,112.7394401560965,0.0,112.7394401560965
E061010,세탁세제,A,1.7,127.12263005805735,0.0,127.12263005805735
E061020,섬유유연제,A,0.1,153.3772763090359,0.0,153.3772763090359
E061030,전구,A,0.2,109.27523245290472,-0.733886703846269,109.71556447521247
E061040,부엌용세제,A,0.6,123.52506888079444,0.0,123.52506888079444
E061050,청소용세제,A,0.2,138.59675013705723,0.0,138.59675013705723
E061060,살충제,A,0.3,127.82928018601608,-0.22477213088981784,127.96414346454996
E061070,가정용비닐용품,A,0.6,138.25944884840658,0.0,138.25944884840658
E061080,키친타월,A,1.0,135.43272309763935,0.0,135.43272309763935
E061090,방향제,A,0.3,135.2145344868022,0.8262999510376593,134.7187545161796
E061100,습기제거제,A,0.1,149.69487060366043,0.0,149.69487060366043
E062010,가사도우미료,A,2.4,122.42713721315964,0.0,122.42713721315964
E062020,간병도우미료,A,2.6,142.8749330176657,0.0,142.8749330176657
F011010,감기약,A,0.4,128.52824027335586,0.0,128.52824027335586
F011020,진통제,A,0.4,119.80882959385977,0.0,119.80882959385977
F011030,소화제,A,0.3,123.61198809536542,0.0,123.61198809536542
F011040,위장약,A,0.2,107.38609860907191,-0.09498003575817175,107.4430866305268
F011050,진해거담제,A,0.2,113.79932896119914,0.0,113.79932896119914
F011060,소염진통제,A,0.6,115.47256423734767,0.0,115.47256423734767
F011070,피부질환제,A,0.3,114.39445637495723,0.0,114.39445637495723
F011080,치과구강용약,A,0.3,112.10360486499067,0.0,112.10360486499067
F011090,조제약,A,5.8,92.72699155005662,0.07009250622873253,92.68493604631938
F011100,한방약,A,2.7,133.9421159479525,0.0,133.9421159479525
F011110,인삼,A,0.3,108.82981973931271,0.0,108.82981973931271
F011120,홍삼,A,1.1,106.36935706819732,0.0,106.36935706819732
F011130,비타민제,A,1.2,112.26262645073743,0.0,112.26262645073743
F011140,건강기능식품,A,6.5,102.79756694129979,0.0,102.79756694129979
F011150,유산균,A,1.2,101.92,0.0,101.92
F011160,병원약품,A,3.5,92.50003522363221,0.0,92.50003522363221
F012010,종이기저귀,A,1.4,116.14705972805521,0.0,116.14705972805521
F012020,생리대,A,1.0,114.69613388527617,0.0,114.69613388527617
F012030,마스크,A,1.6,70.85536938607736,0.0,70.85536938607736
F012040,반창고,A,0.1,102.1171445156178,0.0,102.1171445156178
F012050,안경,A,1.0,101.91163099654823,-0.07094844231668418,101.95420006193824
F012060,콘택트렌즈,A,1.4,102.72096510325393,0.0,102.72096510325393
F012070,의료측정기,A,0.2,98.08828304314395,0.0,98.08828304314395
F012080,보청기,A,0.6,102.91599987914408,0.0,102.91599987914408
F012090,건강기기렌탈비,A,1.5,101.13500482609506,0.0,101.13500482609506
F012100,치료재료,A,1.5,100.2806287957092,0.0,100.2806287957092
F021020,건강검진비,A,1.2,107.88873628833778,0.0892006514529129,107.83521589746603
F022020,치과보철료,A,6.8,106.1257654631499,-0.36424554990243035,106.34431279309136
F031020,병원검사료,A,1.1,63.34,0.0,63.34
G011010,소형승용차,A,1.0,106.42868774637657,0.0,106.42868774637657
G011020,중형승용차,A,1.0,103.09605989501073,0.0,103.09605989501073
G011030,대형승용차,A,3.2,110.05172682225165,0.10547297810620648,109.98844303538793
G011040,경승용차,A,0.6,106.7584765422851,0.0,106.7584765422851
G011050,다목적승용차,A,7.7,111.57210776862505,0.0,111.57210776862505
G011060,수입승용차,A,9.3,107.39936502045101,0.0,107.39936502045101
G011070,전기동력차,A,5.1,103.16039381355769,0.0,103.16039381355769
G011080,자전거,A,0.5,135.99554321489163,0.0,135.99554321489163
G022010,자동차용품,A,0.9,115.97797646903739,-1.7051653757938798,117.00107569451372
G022020,블랙박스,A,0.2,101.0310174836908,0.0,101.0310174836908
G022030,자동차타이어,A,0.9,121.30377850621035,-0.10755028215479238,121.36830867550323
G022040,자동차수리비,A,6.3,120.30349286539881,0.0,120.30349286539881
G022050,엔진오일교체료,A,1.0,139.0206072348526,0.0,139.0206072348526
G022060,세차료,A,0.5,139.9780126625734,-0.3116098236156735,140.1649785567428
G023010,자동차학원비,A,0.5,116.0412710127685,0.0,116.0412710127685
G023020,주차료,A,1.2,112.85181672926694,0.0,112.85181672926694
G023040,승용차임차료,B,3.2,94.22653659152361,0.0,94.22653659152361
G023050,대리운전이용료,A,0.4,137.68733436665823,0.0,137.68733436665823
G023060,자동차검사료,A,0.3,100.0,0.0,100.0
G033010,국내항공료,B,1.0,104.88780800717737,0.0,104.88780800717737
G033030,여객선료,A,0.2,122.47282373671574,0.0,122.47282373671574
G034010,이삿짐운송료,A,1.0,135.24793839595446,0.0,135.24793839595446
G034020,택배이용료,A,1.9,114.9955501042334,0.0,114.9955501042334
H021010,휴대전화기,A,10.4,100.85592082244442,-0.5444849148857406,101.18261177137586
H031040,휴대전화기수리비,A,0.4,107.51346761536179,0.0,107.51346761536179
I011010,TV,A,1.9,82.49820401491871,0.0,82.49820401491871
I011020,영상음향기기,A,0.9,98.51888477933167,0.0,98.51888477933167
I012010,컴퓨터,A,3.0,101.79478363063245,0.0,101.79478363063245
I012020,컴퓨터수리비,A,0.1,182.56572246983444,0.0,182.56572246983444
I012030,휴대용멀티미디어기기,A,1.2,124.05973002084629,-0.2919822556762692,124.23491937425204
I012040,컴퓨터소모품,A,0.7,126.34665087752278,0.0,126.34665087752278
I012050,저장장치,A,0.1,172.55649346105847,0.0,172.55649346105847
I021010,악기,A,0.3,105.9007892623128,0.0,105.9007892623128
I021020,헬스기구,A,1.1,105.89644656744905,0.0,105.89644656744905
I031010,장난감,A,2.9,99.38571380607704,0.45577236926607867,99.11225038451738
I031020,레저용품,A,1.6,112.51,0.0,112.51
I031030,운동용품,A,2.1,109.36877918737916,0.0,109.36877918737916
I031040,화초,A,0.7,163.26000002279875,0.0,163.26000002279875
I031050,원예용품,A,0.4,118.92282952952782,0.0,118.92282952952782
I031060,반려동물용품,A,3.3,121.79057084735767,0.0,121.79057084735767
I031070,반려동물관리비,A,2.6,114.18818059878008,0.0,114.18818059878008
I041010,수영장이용료,A,0.2,113.5500502047724,0.12346715944315179,113.47596990910651
I041020,볼링장이용료,A,0.2,109.11729189834976,0.0,109.11729189834976
I041030,헬스클럽이용료,A,1.5,108.89278514632964,0.0,108.89278514632964
I041040,골프연습장이용료,A,2.3,104.57430015145898,0.0,104.57430015145898
I041050,골프장이용료,A,3.0,118.8957650616092,0.07166927587222223,118.85276349608587
I041060,당구장이용료,A,0.5,108.76007671723754,0.0,108.76007671723754
I041070,노래방이용료,A,0.5,123.70678456905769,0.0,123.70678456905769
I041080,PC방이용료,A,0.3,115.78529400874413,0.0,115.78529400874413
I041090,놀이시설이용료,A,2.3,119.10793638300012,0.0,119.10793638300012
I041100,운동경기관람료,A,0.2,130.27094944237095,0.0,130.27094944237095
I042010,영화관람료,A,1.0,128.81,0.0,128.81
I042020,공연예술관람료,A,0.7,111.74173020706853,0.220989745775789,111.60913635960306
I042030,관람시설이용료,A,0.6,111.3388798526217,-0.08008448480334825,111.38693054350371
I042040,독서실비,A,0.8,100.1966196419635,-0.10997648494567613,100.2626055329309
I042050,문화강습료,A,0.9,116.97303030271881,0.0,116.97303030271881
I042060,온라인콘텐츠이용료,A,8.0,111.47,0.13458498038783043,111.3892490117673
I042080,사진서비스료,A,1.7,122.68930937528698,0.0,122.68930937528698
I051010,유아용학습교재,A,0.3,115.45785226186808,0.0,115.45785226186808
I051020,초등학교학습서,A,0.6,110.83592385262638,0.0,110.83592385262638
I051030,중학교학습서,A,0.6,119.06920512024853,0.0,119.06920512024853
I051040,고등학교학습서,A,0.6,138.2514813135494,0.0,138.2514813135494
I051050,대학교재,A,0.2,103.73900885053708,0.09247087782859136,103.68352632383991
I051060,서적,A,1.5,112.53246143847619,0.0,112.53246143847619
I052010,신문,A,0.4,120.44734075967412,0.07884131908792351,120.40003596822136
I053010,종이문구,A,0.5,121.98720942834663,0.0,121.98720942834663
I053020,기타문구,A,0.1,127.62980487990797,0.0,127.62980487990797
I053030,필기구,A,0.4,116.62139024205051,0.0,116.62139024205051
I053040,회화용구,A,0.2,117.6079045504193,0.22183920951438316,117.47480102471067
I061010,국내단체여행비,A,2.0,116.42487122033091,0.0,116.42487122033091
I061020,해외단체여행비,A,5.5,117.74666594608908,0.0,117.74666594608908
J041010,초등학생학원비,A,7.6,111.70073264054514,0.0,111.70073264054514
J041020,중학생학원비,A,13.8,110.89555810458371,0.0,110.89555810458371
J041030,고등학생학원비,A,13.8,108.74665589363956,0.0,108.74665589363956
J041040,음악학원비,A,3.0,119.41706225002628,0.0,119.41706225002628
J041050,미술학원비,A,2.6,119.90050241117184,0.11574462602592916,119.83105563555628
J041060,운동학원비,A,5.7,124.24833629840457,0.0,124.24833629840457
J041070,전산학원비,A,0.5,115.15580879060957,0.0,115.15580879060957
J041080,가정학습지,A,3.5,120.03,0.0,120.03
J041090,이러닝이용료,A,0.7,115.60481018797788,0.0,115.60481018797788
J041100,학교보충교육비,A,1.4,104.49990026257859,0.0,104.49990026257859
J041110,기타학원비,A,0.2,108.6228007619802,0.0,108.6228007619802
J042010,취업학원비,A,2.0,107.57413464676512,0.4858792386684409,107.28260710356405
J042020,외국어학원비,A,0.5,115.15634518844105,0.0,115.15634518844105
J042030,운동강습료,A,3.7,110.13160071775944,0.0,110.13160071775944
K011010,김치찌개백반,A,4.8,130.26241518147677,0.0,130.26241518147677
K011020,된장찌개백반,A,4.3,129.4466053576519,-0.19043775784526437,129.56086801235904
K011030,비빔밥,A,2.4,131.3202579356964,0.0,131.3202579356964
K011040,설렁탕,A,2.0,130.38466232668299,-0.08974938813919664,130.4385119595665
K011050,갈비탕,A,2.2,135.90388465741407,0.0,135.90388465741407
K011060,삼계탕,A,2.2,125.07925563745677,0.0,125.07925563745677
K011070,해물찜,A,4.1,117.01268913205375,0.0,117.01268913205375
K011080,해장국,A,5.0,134.13636083737256,-0.23741283608839106,134.2788085390256
K011090,불고기,A,1.1,124.61282639683458,0.0,124.61282639683458
K011100,쇠고기(외식),A,8.3,122.07695139741477,0.0,122.07695139741477
K011110,돼지갈비(외식),A,6.1,126.27805454118251,-0.08581981868838302,126.32954643239555
K011120,삼겹살(외식),A,7.2,125.18249004587955,0.0,125.18249004587955
K011130,오리고기(외식),A,1.5,124.68754856965327,0.0,124.68754856965327
K011140,냉면,A,2.4,130.04338348712085,0.0,130.04338348712085
K011150,칼국수,A,2.7,133.14259177575858,-0.17844544095692547,133.24965904033274
K011160,죽(외식),A,1.7,125.76,0.0,125.76
K011170,생선초밥,A,2.7,119.85162663104988,0.0,119.85162663104988
K011180,생선회(외식),A,10.3,136.90347093384588,0.0,136.90347093384588
K011190,자장면,A,2.2,137.18551699155856,0.0,137.18551699155856
K011200,짬뽕,A,2.4,133.30856279459934,0.0,133.30856279459934
K011210,탕수육,A,2.1,123.70235358316964,0.0,123.70235358316964
K011220,볶음밥,A,0.9,131.99190566678496,0.0,131.99190566678496
K011230,돈가스,A,2.2,131.0291314517242,0.0,131.0291314517242
K011240,스테이크,A,1.5,121.24319079233798,0.0,121.24319079233798
K011250,스파게티,A,1.5,121.1577219175114,-0.06995319593439338,121.19969383507203
K011260,라면(외식),A,0.7,133.8976036123717,0.0,133.8976036123717
K011270,김밥,A,3.4,142.81376534357196,-0.2521545373845318,142.96505806600268
K011280,떡볶이,A,3.1,138.84312679210785,0.0,138.84312679210785
K011290,치킨,A,8.6,131.41758420104117,0.0,131.41758420104117
K011300,햄버거,A,4.3,138.99227655732182,0.0,138.99227655732182
K011310,피자,A,4.1,119.71024775985623,0.0,119.71024775985623
K011320,쌀국수,A,0.6,129.51496053847526,-0.09535852799176799,129.5721756552703
K011330,커피(외식),A,8.8,111.51,0.13025994012274822,111.43184403592636
K011340,기타음료(외식),A,0.5,107.37901476535875,0.0,107.37901476535875
K011350,소주(외식),A,2.5,116.68,0.0,116.68
K011360,맥주(외식),A,4.8,119.43,0.0,119.43
K011370,막걸리(외식),A,0.3,120.24785467512827,0.0,120.24785467512827
K011380,구내식당식사비,A,11.9,126.13579426883769,0.0,126.13579426883769
K011390,도시락,A,0.6,141.06676221320367,0.0,141.06676221320367
K021010,호텔숙박료,A,2.1,120.87980318454747,0.0,120.87980318454747
K021020,여관숙박료,A,1.5,108.33833242532855,0.0,108.33833242532855
K021030,콘도이용료,B,0.8,132.16029691318005,0.0,132.16029691318005
K021040,학교기숙사비,A,0.9,115.4608730904021,0.0,115.4608730904021
K021050,휴양시설이용료,A,1.4,110.30590372535346,0.0,110.30590372535346
L011010,목욕료,A,0.6,137.81614921883948,0.0,137.81614921883948
L011020,찜질방이용료,A,0.6,134.8346076073414,0.0,134.8346076073414
L011030,이발료,A,0.3,119.21696620982115,0.0,119.21696620982115
L011040,미용료,A,7.3,120.66684255539437,0.0,120.66684255539437
L011050,뷰티미용료,A,2.2,120.86446344834671,0.0,120.86446344834671
L012010,면도기,A,0.4,125.08432191032873,0.0,125.08432191032873
L012020,헤어드라이어,A,0.7,114.85316724225203,0.0,114.85316724225203
L012030,칫솔,A,0.4,102.24725670289617,0.0,102.24725670289617
L012040,치약,A,0.5,116.26550045243533,0.0,116.26550045243533
L012050,비누,A,0.3,138.92795445909917,0.0,138.92795445909917
L012060,샴푸,A,1.0,143.16797115047686,0.0,143.16797115047686
L012070,바디워시,A,0.5,118.44936337541571,0.0,118.44936337541571
L012080,화장지,A,1.3,120.41285031065547,0.5401561775511633,120.08875660412477
L012090,기초화장품,A,4.5,109.02228340904145,0.0,109.02228340904145
L012100,기능성화장품,A,3.7,130.71259015246935,0.19939198399140898,130.5929549620745
L012110,색조화장품,A,0.7,109.80394909406871,0.0,109.80394909406871
L012120,모발염색약,A,0.7,120.45987988517602,0.0,120.45987988517602
L012130,구강세정제,A,0.2,118.89152994631286,0.0,118.89152994631286
L021010,손목시계,A,0.6,137.47635282883837,0.0,137.47635282883837
L021020,장신구,A,1.0,117.22875883033248,0.1252348077655133,117.15361794567318
L021030,가방,A,2.7,110.94,0.0,110.94
L021040,핸드백,A,1.4,117.3490086230476,0.0,117.3490086230476
L021050,우산,A,0.2,106.08376368136626,0.21115542451191516,105.95707042665912
L021060,유모차,A,0.2,106.28612264273367,0.0,106.28612264273367
L021070,선글라스,A,0.4,102.7857017529165,-0.19592485809250823,102.903256667772
L021080,지갑,A,0.5,122.68999972010099,0.0,122.68999972010099
L031010,산후조리원이용료,A,0.7,125.92701539802984,0.0,125.92701539802984
L031040,보험서비스료,A,8.6,211.52,0.0,211.52
L031050,자동차보험료,A,3.7,94.93,-0.25486527529131325,95.0829191651748
L031060,금융수수료,A,0.2,99.99916941842393,0.0,99.99916941842393
L031090,대입전형료,A,0.1,101.73044281449778,0.0,101.73044281449778
L031100,시험응시료,A,0.4,116.23445904970342,0.1456378790950268,116.1470763222464
L031110,장례비,A,2.6,110.1411318321808,0.0,110.1411318321808
A013010,갈치,B,1.1,115.5364147041068,0.0,115.5364147041068
A013020,명태,B,0.7,108.24372181831848,0.0,108.24372181831848
A013030,조기,B,0.9,131.59955119754528,0.0,131.59955119754528
A013040,고등어,B,2.0,136.32559686007974,0.0,136.32559686007974
A013050,오징어,B,1.0,133.87229230812295,0.0,133.87229230812295
A013060,게,B,0.9,91.29661567925102,0.0,91.29661567925102
A013070,굴,B,0.4,109.5962105480342,0.0,109.5962105480342
A013080,조개,B,0.6,125.04001984509111,0.0,125.04001984509111
A013090,전복,B,0.5,83.76520013945067,1.6727942251318666,82.76152360437155
A013100,새우,B,0.7,121.71005358795684,0.0,121.71005358795684
A013130,낙지,B,0.5,124.50698827712274,0.0,124.50698827712274
A016010,사과,B,2.3,168.18991819492402,0.0,168.18991819492402
A016020,배,B,0.7,140.36793046292598,0.0,140.36793046292598
A016030,복숭아,B,1.0,151.43852273109516,0.0,151.43852273109516
A016040,포도,B,1.4,122.54890311403675,0.0,122.54890311403675
A016050,밤,B,0.2,115.78222305176435,0.0,115.78222305176435
A016060,감,B,0.5,120.37659544323245,0.0,120.37659544323245
A016070,귤,B,1.8,221.0380984689532,0.0,221.0380984689532
A016080,오렌지,B,0.4,121.90779960814183,0.0,121.90779960814183
A016090,참외,B,1.0,152.41663958668994,0.0,152.41663958668994
A016100,수박,B,1.0,157.70125506631993,0.0,157.70125506631993
A016110,딸기,B,1.5,140.08674500015547,0.0,140.08674500015547
